* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cobalt Fabric L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
277.587891 54.569 118.1039
277.954102 54.562 118.1022
278.320312 54.563 118.0979
278.686523 54.564 118.0573
279.052734 54.555 117.9944
279.418945 54.530 117.9755
279.785156 54.492 118.0841
280.151367 54.458 118.3590
280.517578 54.442 118.7438
280.883789 54.454 119.0970
281.250000 54.480 119.2751
281.616211 54.496 119.2342
281.982422 54.481 119.0707
282.348633 54.433 118.9648
282.714844 54.372 119.0545
283.081055 54.333 119.3170
283.447266 54.335 119.5527
283.813477 54.367 119.5199
284.179688 54.391 119.1236
284.545898 54.369 118.5027
284.912109 54.291 117.9532
285.278320 54.183 117.7473
285.644531 54.094 117.9521
286.010742 54.065 118.3714
286.376953 54.098 118.6848
286.743164 54.160 118.6821
287.109375 54.210 118.3811
287.475586 54.223 117.9606
287.841797 54.201 117.6129
288.208008 54.159 117.4430
288.574219 54.114 117.4586
288.940430 54.078 117.6122
289.306641 54.057 117.8280
289.672852 54.052 117.9982
290.039062 54.052 118.0057
290.405273 54.033 117.8080
290.771484 53.969 117.5198
291.137695 53.858 117.3830
291.503906 53.735 117.5948
291.870117 53.653 118.0939
292.236328 53.640 118.5318
292.602539 53.669 118.5490
292.968750 53.681 118.1102
293.334961 53.641 117.5351
293.701172 53.576 117.1936
294.067383 53.548 117.1234
294.433594 53.590 116.9481
294.799805 53.658 116.2881
295.166016 53.667 115.2646
295.532227 53.581 114.5325
295.898438 53.476 114.7582
296.264648 53.503 115.8366
296.630859 53.732 116.6541
296.997070 54.027 116.1327
297.363281 54.157 114.4335
297.729492 53.976 113.0275
298.095703 53.576 114.0150
298.461914 53.379 118.5130
298.828125 53.869 124.0509
299.194336 54.910 126.1435
299.560547 55.907 123.4650
299.926758 56.443 117.6044
300.292969 56.355 110.7820
300.659180 55.635 105.2709
301.025391 54.451 103.5330
301.391602 53.302 107.3851
301.757812 52.902 114.7664
302.124023 53.286 119.9607
302.490234 53.789 120.7659
302.856445 53.957 119.0937
303.222656 53.741 117.4829
303.588867 53.348 117.5747
303.955078 53.081 119.3424
304.321289 53.090 121.1533
304.687500 53.244 121.5300
305.053711 53.320 120.5139
305.419922 53.218 119.1606
305.786133 52.997 118.5092
306.152344 52.802 118.8723
306.518555 52.747 119.6825
306.884766 52.815 120.1187
307.250977 52.908 119.8992
307.617188 52.951 119.3618
307.983398 52.947 118.9879
308.349609 52.946 118.9573
308.715820 52.989 119.0579
